id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
14,488,2023,ENERO,0.9834,1.563,1.8288,892,2023,NOVIEMBRE,75.53,411.88,COAHUILA,FRANCISCO I. MADERO,NORTE
14,488,2023,ENERO,0.9834,1.563,1.8288,980,2023,DICIEMBRE,75.53,408.69,COAHUILA,FRANCISCO I. MADERO,NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,15,2023,ENERO,59.81,385.88,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,103,2023,FEBRERO,59.81,389.61,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,191,2023,MARZO,59.81,396.74,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,279,2023,ABRIL,59.81,402.38,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,366,2023,MAYO,59.81,412.41,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,453,2023,JUNIO,59.81,419.31,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,541,2023,JULIO,59.81,425.3,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,629,2023,AGOSTO,59.81,421.05,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,717,2023,SEPTIEMBRE,59.81,416.86,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,805,2023,OCTUBRE,59.81,417.51,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,893,2023,NOVIEMBRE,59.81,411.88,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
15,489,2023,ENERO,0.9831,1.5253,1.6552,981,2023,DICIEMBRE,59.81,408.69,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,16,2023,ENERO,101.35,376.68,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,104,2023,FEBRERO,101.35,380.32,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,192,2023,MARZO,101.35,387.28,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,280,2023,ABRIL,101.35,392.79,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,367,2023,MAYO,101.35,402.57,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,454,2023,JUNIO,101.35,409.31,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,542,2023,JULIO,101.35,415.15,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,630,2023,AGOSTO,101.35,411.0,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,718,2023,SEPTIEMBRE,101.35,406.92,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,806,2023,OCTUBRE,101.35,407.55,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,894,2023,NOVIEMBRE,101.35,402.06,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
16,490,2023,ENERO,1.0154,1.8023,2.0533,982,2023,DICIEMBRE,101.35,398.94,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,17,2023,ENERO,101.35,376.68,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,105,2023,FEBRERO,101.35,380.32,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,193,2023,MARZO,101.35,387.28,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,281,2023,ABRIL,101.35,392.79,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,368,2023,MAYO,101.35,402.57,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,455,2023,JUNIO,101.35,409.31,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,543,2023,JULIO,101.35,415.15,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,631,2023,AGOSTO,101.35,411.0,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,719,2023,SEPTIEMBRE,101.35,406.92,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,807,2023,OCTUBRE,101.35,407.55,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,895,2023,NOVIEMBRE,101.35,402.06,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
17,491,2023,ENERO,1.0154,1.8023,2.0533,983,2023,DICIEMBRE,101.35,398.94,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,18,2023,ENERO,101.35,376.68,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,106,2023,FEBRERO,101.35,380.32,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,194,2023,MARZO,101.35,387.28,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,282,2023,ABRIL,101.35,392.79,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,369,2023,MAYO,101.35,402.57,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,456,2023,JUNIO,101.35,409.31,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,544,2023,JULIO,101.35,415.15,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,632,2023,AGOSTO,101.35,411.0,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,720,2023,SEPTIEMBRE,101.35,406.92,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,808,2023,OCTUBRE,101.35,407.55,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,896,2023,NOVIEMBRE,101.35,402.06,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
18,492,2023,ENERO,1.0154,1.8023,2.0533,984,2023,DICIEMBRE,101.35,398.94,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,19,2023,ENERO,160.81,376.53,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,107,2023,FEBRERO,160.81,380.17,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,195,2023,MARZO,160.81,387.12,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,283,2023,ABRIL,160.81,392.63,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,457,2023,JUNIO,160.81,409.14,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,545,2023,JULIO,160.81,414.99,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,633,2023,AGOSTO,160.81,410.84,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,721,2023,SEPTIEMBRE,160.81,406.75,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,809,2023,OCTUBRE,160.81,407.38,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,897,2023,NOVIEMBRE,160.81,401.9,COLIMA,ARMERIA,CENTRO OCCIDENTE
19,493,2023,ENERO,1.0132,1.8049,2.0325,985,2023,DICIEMBRE,160.81,398.78,COLIMA,ARMERIA,CENTRO OCCIDENTE
20,494,2023,ENERO,0.9834,1.563,1.8288,20,2023,ENERO,75.53,385.88,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,108,2023,FEBRERO,75.53,389.61,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,196,2023,MARZO,75.53,396.74,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,284,2023,ABRIL,75.53,402.38,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,370,2023,MAYO,75.53,412.41,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,458,2023,JUNIO,75.53,419.31,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,546,2023,JULIO,75.53,425.3,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,634,2023,AGOSTO,75.53,421.05,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,722,2023,SEPTIEMBRE,75.53,416.86,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,810,2023,OCTUBRE,75.53,417.51,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,898,2023,NOVIEMBRE,75.53,411.88,DURANGO,CANATLAN,NORTE
20,494,2023,ENERO,0.9834,1.563,1.8288,986,2023,DICIEMBRE,75.53,408.69,DURANGO,CANATLAN,NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,21,2023,ENERO,101.35,376.68,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,109,2023,FEBRERO,101.35,380.32,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,197,2023,MARZO,101.35,387.28,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,285,2023,ABRIL,101.35,392.79,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,371,2023,MAYO,101.35,402.57,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,459,2023,JUNIO,101.35,409.31,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,547,2023,JULIO,101.35,415.15,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,635,2023,AGOSTO,101.35,411.0,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,723,2023,SEPTIEMBRE,101.35,406.92,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,811,2023,OCTUBRE,101.35,407.55,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,899,2023,NOVIEMBRE,101.35,402.06,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
21,495,2023,ENERO,1.0154,1.8023,2.0533,987,2023,DICIEMBRE,101.35,398.94,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
22,496,2023,ENERO,1.0154,1.8023,2.0533,22,2023,ENERO,101.35,376.68,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,110,2023,FEBRERO,101.35,380.32,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,198,2023,MARZO,101.35,387.28,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,286,2023,ABRIL,101.35,392.79,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,372,2023,MAYO,101.35,402.57,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,460,2023,JUNIO,101.35,409.31,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,548,2023,JULIO,101.35,415.15,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,636,2023,AGOSTO,101.35,411.0,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,724,2023,SEPTIEMBRE,101.35,406.92,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,812,2023,OCTUBRE,101.35,407.55,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,900,2023,NOVIEMBRE,101.35,402.06,DURANGO,GUADALUPE VICTORIA,BAJÍO
22,496,2023,ENERO,1.0154,1.8023,2.0533,988,2023,DICIEMBRE,101.35,398.94,DURANGO,GUADALUPE VICTORIA,BAJÍO
23,497,2023,ENERO,0.9336,1.4955,1.6575,23,2023,ENERO,93.96,376.68,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,111,2023,FEBRERO,93.96,380.32,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,199,2023,MARZO,93.96,387.28,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,287,2023,ABRIL,93.96,392.79,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,373,2023,MAYO,93.96,402.57,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,461,2023,JUNIO,93.96,409.31,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,549,2023,JULIO,93.96,415.15,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,637,2023,AGOSTO,93.96,411.0,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,725,2023,SEPTIEMBRE,93.96,406.92,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,813,2023,OCTUBRE,93.96,407.55,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,901,2023,NOVIEMBRE,93.96,402.06,DURANGO,TAMAZULA,NOROESTE Y NORTE
23,497,2023,ENERO,0.9336,1.4955,1.6575,989,2023,DICIEMBRE,93.96,398.94,DURANGO,TAMAZULA,NOROESTE Y NORTE
24,498,2023,ENERO,0.9295,1.6403,1.8564,24,2023,ENERO,228.72,350.44,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,112,2023,FEBRERO,228.72,353.83,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,200,2023,MARZO,228.72,360.31,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,288,2023,ABRIL,228.72,365.43,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,374,2023,MAYO,228.72,374.53,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,462,2023,JUNIO,228.72,380.8,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,550,2023,JULIO,228.72,386.24,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,638,2023,AGOSTO,228.72,382.38,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,726,2023,SEPTIEMBRE,228.72,378.58,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,814,2023,OCTUBRE,228.72,379.16,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,902,2023,NOVIEMBRE,228.72,374.06,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
24,498,2023,ENERO,0.9295,1.6403,1.8564,990,2023,DICIEMBRE,228.72,371.15,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
25,499,2023,ENERO,1.0636,1.7479,2.0431,25,2023,ENERO,90.51,385.88,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,113,2023,FEBRERO,90.51,389.61,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,201,2023,MARZO,90.51,396.74,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,289,2023,ABRIL,90.51,402.38,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,375,2023,MAYO,90.51,412.41,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,463,2023,JUNIO,90.51,419.31,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,551,2023,JULIO,90.51,425.3,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,639,2023,AGOSTO,90.51,421.05,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,727,2023,SEPTIEMBRE,90.51,416.86,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,815,2023,OCTUBRE,90.51,417.51,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,903,2023,NOVIEMBRE,90.51,411.88,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
25,499,2023,ENERO,1.0636,1.7479,2.0431,991,2023,DICIEMBRE,90.51,408.69,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
26,500,2023,ENERO,1.0742,1.7704,2.07,26,2023,ENERO,70.7,385.88,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,114,2023,FEBRERO,70.7,389.61,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,202,2023,MARZO,70.7,396.74,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,290,2023,ABRIL,70.7,402.38,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,376,2023,MAYO,70.7,412.41,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,464,2023,JUNIO,70.7,419.31,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,552,2023,JULIO,70.7,425.3,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,640,2023,AGOSTO,70.7,421.05,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,728,2023,SEPTIEMBRE,70.7,416.86,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,816,2023,OCTUBRE,70.7,417.51,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,904,2023,NOVIEMBRE,70.7,411.88,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
26,500,2023,ENERO,1.0742,1.7704,2.07,992,2023,DICIEMBRE,70.7,408.69,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
27,501,2023,ENERO,1.0636,1.7479,2.0431,27,2023,ENERO,90.51,385.88,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,115,2023,FEBRERO,90.51,389.61,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,203,2023,MARZO,90.51,396.74,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,291,2023,ABRIL,90.51,402.38,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,377,2023,MAYO,90.51,412.41,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,465,2023,JUNIO,90.51,419.31,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,553,2023,JULIO,90.51,425.3,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,641,2023,AGOSTO,90.51,421.05,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,729,2023,SEPTIEMBRE,90.51,416.86,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,817,2023,OCTUBRE,90.51,417.51,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,905,2023,NOVIEMBRE,90.51,411.88,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
27,501,2023,ENERO,1.0636,1.7479,2.0431,993,2023,DICIEMBRE,90.51,408.69,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,28,2023,ENERO,63.69,385.88,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,116,2023,FEBRERO,63.69,389.61,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,204,2023,MARZO,63.69,396.74,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,292,2023,ABRIL,63.69,402.38,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,378,2023,MAYO,63.69,412.41,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,466,2023,JUNIO,63.69,419.31,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,554,2023,JULIO,63.69,425.3,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,642,2023,AGOSTO,63.69,421.05,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,730,2023,SEPTIEMBRE,63.69,416.86,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,818,2023,OCTUBRE,63.69,417.51,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,906,2023,NOVIEMBRE,63.69,411.88,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
28,502,2023,ENERO,1.0665,1.7602,2.0551,994,2023,DICIEMBRE,63.69,408.69,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
29,503,2023,ENERO,1.0636,1.7479,2.0431,29,2023,ENERO,90.51,385.88,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
29,503,2023,ENERO,1.0636,1.7479,2.0431,117,2023,FEBRERO,90.51,389.61,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
29,503,2023,ENERO,1.0636,1.7479,2.0431,205,2023,MARZO,90.51,396.74,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
