id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
593,545,2024,JULIO,1.1119,1.9894,2.2692,159,2024,FEBRERO,101.75,403.37,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,247,2024,MARZO,101.75,408.46,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,331,2024,ABRIL,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,417,2024,MAYO,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,505,2024,JUNIO,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,593,2024,JULIO,101.75,420.02,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,681,2024,AGOSTO,101.75,423.67,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,769,2024,SEPTIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,857,2024,OCTUBRE,101.75,423.7,SAN LUIS POTOSÍ,SALINAS,BAJÍO
593,545,2024,JULIO,1.1119,1.9894,2.2692,945,2024,NOVIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,SALINAS,BAJÍO
594,546,2024,JULIO,1.0206,1.6472,1.8279,72,2024,ENERO,94.27,401.05,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,160,2024,FEBRERO,94.27,403.37,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,248,2024,MARZO,94.27,408.46,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,332,2024,ABRIL,94.27,408.47,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,418,2024,MAYO,94.27,408.47,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,506,2024,JUNIO,94.27,408.47,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,594,2024,JULIO,94.27,420.02,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,682,2024,AGOSTO,94.27,423.67,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,770,2024,SEPTIEMBRE,94.27,423.69,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,858,2024,OCTUBRE,94.27,423.7,SINALOA,AHOME,NOROESTE
594,546,2024,JULIO,1.0206,1.6472,1.8279,946,2024,NOVIEMBRE,94.27,423.69,SINALOA,AHOME,NOROESTE
595,547,2024,JULIO,1.068,1.9211,2.1639,73,2024,ENERO,166.57,401.05,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,161,2024,FEBRERO,166.57,403.37,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,249,2024,MARZO,166.57,408.46,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,333,2024,ABRIL,166.57,408.47,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,419,2024,MAYO,166.57,408.47,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,507,2024,JUNIO,166.57,408.47,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,595,2024,JULIO,166.57,420.02,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,683,2024,AGOSTO,166.57,423.67,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,771,2024,SEPTIEMBRE,166.57,423.69,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,859,2024,OCTUBRE,166.57,423.7,SINALOA,ESCUINAPA,JALISCO
595,547,2024,JULIO,1.068,1.9211,2.1639,947,2024,NOVIEMBRE,166.57,423.69,SINALOA,ESCUINAPA,JALISCO
596,548,2024,JULIO,1.0206,1.6472,1.8279,74,2024,ENERO,94.27,401.05,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,162,2024,FEBRERO,94.27,403.37,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,250,2024,MARZO,94.27,408.46,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,334,2024,ABRIL,94.27,408.47,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,420,2024,MAYO,94.27,408.47,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,508,2024,JUNIO,94.27,408.47,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,596,2024,JULIO,94.27,420.02,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,684,2024,AGOSTO,94.27,423.67,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,772,2024,SEPTIEMBRE,94.27,423.69,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,860,2024,OCTUBRE,94.27,423.7,SONORA,ACONCHI,NOROESTE
596,548,2024,JULIO,1.0206,1.6472,1.8279,948,2024,NOVIEMBRE,94.27,423.69,SONORA,ACONCHI,NOROESTE
597,549,2024,JULIO,0.637,0.9997,1.356,75,2024,ENERO,93.44,366.07,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,163,2024,FEBRERO,93.44,368.19,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,251,2024,MARZO,93.44,372.83,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,335,2024,ABRIL,93.44,372.84,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,421,2024,MAYO,93.44,372.85,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,509,2024,JUNIO,93.44,372.85,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,597,2024,JULIO,93.44,383.39,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,685,2024,AGOSTO,93.44,386.71,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,773,2024,SEPTIEMBRE,93.44,386.73,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,861,2024,OCTUBRE,93.44,386.75,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
597,549,2024,JULIO,0.637,0.9997,1.356,949,2024,NOVIEMBRE,93.44,386.74,SONORA,PUERTO PENASCO,BAJA CALIFORNIA
598,550,2024,JULIO,1.0647,1.8619,2.0905,76,2024,ENERO,147.01,352.76,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,164,2024,FEBRERO,147.01,354.81,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,252,2024,MARZO,147.01,359.28,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,336,2024,ABRIL,147.01,359.29,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,422,2024,MAYO,147.01,359.3,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,510,2024,JUNIO,147.01,359.3,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,598,2024,JULIO,147.01,369.45,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,686,2024,AGOSTO,147.01,372.66,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,774,2024,SEPTIEMBRE,147.01,372.68,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,862,2024,OCTUBRE,147.01,372.69,TABASCO,BALANCAN,SURESTE
598,550,2024,JULIO,1.0647,1.8619,2.0905,950,2024,NOVIEMBRE,147.01,372.68,TABASCO,BALANCAN,SURESTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,77,2024,ENERO,210.41,368.12,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,165,2024,FEBRERO,210.41,370.25,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,253,2024,MARZO,210.41,374.92,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,337,2024,ABRIL,210.41,374.93,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,423,2024,MAYO,210.41,374.94,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,511,2024,JUNIO,210.41,374.94,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,599,2024,JULIO,210.41,385.54,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,687,2024,AGOSTO,210.41,388.88,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,775,2024,SEPTIEMBRE,210.41,388.9,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,863,2024,OCTUBRE,210.41,388.92,TABASCO,HUIMANGUILLO,ORIENTE
599,551,2024,JULIO,0.9771,1.7323,1.9483,951,2024,NOVIEMBRE,210.41,388.9,TABASCO,HUIMANGUILLO,ORIENTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,78,2024,ENERO,129.27,401.05,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,166,2024,FEBRERO,129.27,403.37,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,254,2024,MARZO,129.27,408.46,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,338,2024,ABRIL,129.27,408.47,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,424,2024,MAYO,129.27,408.47,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,512,2024,JUNIO,129.27,408.47,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,600,2024,JULIO,129.27,420.02,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,688,2024,AGOSTO,129.27,423.67,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,776,2024,SEPTIEMBRE,129.27,423.69,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,864,2024,OCTUBRE,129.27,423.7,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
600,552,2024,JULIO,1.0535,1.7945,2.0825,952,2024,NOVIEMBRE,129.27,423.69,TAMAULIPAS,BURGOS,GOLFO CENTRO Y GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,79,2024,ENERO,60.03,410.85,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,167,2024,FEBRERO,60.03,413.22,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,255,2024,MARZO,60.03,418.44,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,339,2024,ABRIL,60.03,418.45,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,425,2024,MAYO,60.03,418.46,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,513,2024,JUNIO,60.03,418.45,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,601,2024,JULIO,60.03,430.29,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,689,2024,AGOSTO,60.03,434.02,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,777,2024,SEPTIEMBRE,60.03,434.04,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,865,2024,OCTUBRE,60.03,434.06,TAMAULIPAS,CAMARGO,GOLFO NORTE
601,553,2024,JULIO,1.0759,1.6805,1.8253,953,2024,NOVIEMBRE,60.03,434.04,TAMAULIPAS,CAMARGO,GOLFO NORTE
602,554,2024,JULIO,1.1067,1.9931,2.252,80,2024,ENERO,155.26,397.32,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,168,2024,FEBRERO,155.26,399.63,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,256,2024,MARZO,155.26,404.67,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,340,2024,ABRIL,155.26,404.68,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,426,2024,MAYO,155.26,404.68,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,514,2024,JUNIO,155.26,404.68,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,602,2024,JULIO,155.26,416.12,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,690,2024,AGOSTO,155.26,419.73,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,778,2024,SEPTIEMBRE,155.26,419.76,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,866,2024,OCTUBRE,155.26,419.77,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
602,554,2024,JULIO,1.1067,1.9931,2.252,954,2024,NOVIEMBRE,155.26,419.76,TLAXCALA,ACUAMANALA DE MIGUEL HIDALGO,CENTRO ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,81,2024,ENERO,210.41,368.12,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,169,2024,FEBRERO,210.41,370.25,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,257,2024,MARZO,210.41,374.92,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,341,2024,ABRIL,210.41,374.93,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,427,2024,MAYO,210.41,374.94,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,515,2024,JUNIO,210.41,374.94,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,603,2024,JULIO,210.41,385.54,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,691,2024,AGOSTO,210.41,388.88,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,779,2024,SEPTIEMBRE,210.41,388.9,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,867,2024,OCTUBRE,210.41,388.92,VERACRUZ,ACAJETE,ORIENTE
603,555,2024,JULIO,0.9771,1.7323,1.9483,955,2024,NOVIEMBRE,210.41,388.9,VERACRUZ,ACAJETE,ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,82,2024,ENERO,155.26,397.32,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,170,2024,FEBRERO,155.26,399.63,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,258,2024,MARZO,155.26,404.67,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,342,2024,ABRIL,155.26,404.68,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,428,2024,MAYO,155.26,404.68,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,516,2024,JUNIO,155.26,404.68,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,604,2024,JULIO,155.26,416.12,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,692,2024,AGOSTO,155.26,419.73,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,780,2024,SEPTIEMBRE,155.26,419.76,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,868,2024,OCTUBRE,155.26,419.77,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
604,556,2024,JULIO,1.1067,1.9931,2.252,956,2024,NOVIEMBRE,155.26,419.76,VERACRUZ,ACULTZINGO,CENTRO ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,83,2024,ENERO,129.27,401.05,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,171,2024,FEBRERO,129.27,403.37,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,259,2024,MARZO,129.27,408.46,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,343,2024,ABRIL,129.27,408.47,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,429,2024,MAYO,129.27,408.47,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,517,2024,JUNIO,129.27,408.47,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,605,2024,JULIO,129.27,420.02,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,693,2024,AGOSTO,129.27,423.67,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,781,2024,SEPTIEMBRE,129.27,423.69,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,869,2024,OCTUBRE,129.27,423.7,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
605,557,2024,JULIO,1.0535,1.7945,2.0825,957,2024,NOVIEMBRE,129.27,423.69,VERACRUZ,CHALMA,GOLFO CENTRO Y ORIENTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,84,2024,ENERO,147.01,352.76,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,172,2024,FEBRERO,147.01,354.81,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,260,2024,MARZO,147.01,359.28,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,344,2024,ABRIL,147.01,359.29,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,430,2024,MAYO,147.01,359.3,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,518,2024,JUNIO,147.01,359.3,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,606,2024,JULIO,147.01,369.45,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,694,2024,AGOSTO,147.01,372.66,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,782,2024,SEPTIEMBRE,147.01,372.68,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,870,2024,OCTUBRE,147.01,372.69,VERACRUZ,LAS CHOAPAS,SURESTE
606,558,2024,JULIO,1.0647,1.8619,2.0905,958,2024,NOVIEMBRE,147.01,372.68,VERACRUZ,LAS CHOAPAS,SURESTE
607,559,2024,JULIO,1.3038,2.2078,2.4657,85,2024,ENERO,95.44,401.05,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,173,2024,FEBRERO,95.44,403.37,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,261,2024,MARZO,95.44,408.46,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,345,2024,ABRIL,95.44,408.47,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,431,2024,MAYO,95.44,408.47,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,519,2024,JUNIO,95.44,408.47,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,607,2024,JULIO,95.44,420.02,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,695,2024,AGOSTO,95.44,423.67,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,783,2024,SEPTIEMBRE,95.44,423.69,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,871,2024,OCTUBRE,95.44,423.7,YUCATÁN,ABALA,PENINSULAR
607,559,2024,JULIO,1.3038,2.2078,2.4657,959,2024,NOVIEMBRE,95.44,423.69,YUCATÁN,ABALA,PENINSULAR
608,560,2024,JULIO,1.1119,1.9894,2.2692,86,2024,ENERO,101.75,401.05,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,174,2024,FEBRERO,101.75,403.37,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,262,2024,MARZO,101.75,408.46,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,346,2024,ABRIL,101.75,408.47,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,432,2024,MAYO,101.75,408.47,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,520,2024,JUNIO,101.75,408.47,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,608,2024,JULIO,101.75,420.02,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,696,2024,AGOSTO,101.75,423.67,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,784,2024,SEPTIEMBRE,101.75,423.69,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,872,2024,OCTUBRE,101.75,423.7,ZACATECAS,APOZOL,BAJÍO
608,560,2024,JULIO,1.1119,1.9894,2.2692,960,2024,NOVIEMBRE,101.75,423.69,ZACATECAS,APOZOL,BAJÍO
609,561,2024,JULIO,1.068,1.9211,2.1639,87,2024,ENERO,166.57,401.05,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,175,2024,FEBRERO,166.57,403.37,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,263,2024,MARZO,166.57,408.46,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,347,2024,ABRIL,166.57,408.47,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,433,2024,MAYO,166.57,408.47,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,521,2024,JUNIO,166.57,408.47,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,609,2024,JULIO,166.57,420.02,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,697,2024,AGOSTO,166.57,423.67,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,785,2024,SEPTIEMBRE,166.57,423.69,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,873,2024,OCTUBRE,166.57,423.7,ZACATECAS,APULCO,JALISCO
609,561,2024,JULIO,1.068,1.9211,2.1639,961,2024,NOVIEMBRE,166.57,423.69,ZACATECAS,APULCO,JALISCO
610,562,2024,JULIO,1.1119,1.9894,2.2692,88,2024,ENERO,101.75,401.05,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
610,562,2024,JULIO,1.1119,1.9894,2.2692,176,2024,FEBRERO,101.75,403.37,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
610,562,2024,JULIO,1.1119,1.9894,2.2692,264,2024,MARZO,101.75,408.46,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
610,562,2024,JULIO,1.1119,1.9894,2.2692,348,2024,ABRIL,101.75,408.47,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
610,562,2024,JULIO,1.1119,1.9894,2.2692,434,2024,MAYO,101.75,408.47,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
610,562,2024,JULIO,1.1119,1.9894,2.2692,522,2024,JUNIO,101.75,408.47,ZACATECAS,CONCEPCION DEL ORO,BAJÍO Y GOLFO CENTRO
