id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
487,489,2021,ENERO,0.8651,1.3271,1.4378,575,2021,FEBRERO,59.37,331.0,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,663,2021,MARZO,59.37,331.78,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,751,2021,ABRIL,59.37,344.22,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,839,2021,MAYO,59.37,346.02,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,926,2021,JUNIO,59.37,359.28,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1013,2021,JULIO,59.37,355.03,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1100,2021,AGOSTO,59.37,354.35,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1188,2021,SEPTIEMBRE,59.37,346.21,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1276,2021,OCTUBRE,59.37,345.29,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1364,2021,NOVIEMBRE,59.37,348.53,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
487,489,2021,ENERO,0.8651,1.3271,1.4378,1452,2021,DICIEMBRE,59.37,352.94,COAHUILA,OCAMPO,GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,488,2021,ENERO,100.61,320.96,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,576,2021,FEBRERO,100.61,323.11,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,664,2021,MARZO,100.61,323.87,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,752,2021,ABRIL,100.61,336.01,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,840,2021,MAYO,100.61,337.76,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,927,2021,JUNIO,100.61,350.71,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1014,2021,JULIO,100.61,346.57,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1101,2021,AGOSTO,100.61,345.9,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1189,2021,SEPTIEMBRE,100.61,337.96,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1277,2021,OCTUBRE,100.61,337.06,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1365,2021,NOVIEMBRE,100.61,340.22,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
488,490,2021,ENERO,0.8927,1.5632,1.777,1453,2021,DICIEMBRE,100.61,344.52,COAHUILA,PARRAS,BAJÍO Y GOLFO NORTE Y NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,489,2021,ENERO,100.61,320.96,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,577,2021,FEBRERO,100.61,323.11,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,665,2021,MARZO,100.61,323.87,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,753,2021,ABRIL,100.61,336.01,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,841,2021,MAYO,100.61,337.76,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,928,2021,JUNIO,100.61,350.71,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1015,2021,JULIO,100.61,346.57,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1102,2021,AGOSTO,100.61,345.9,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1190,2021,SEPTIEMBRE,100.61,337.96,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1278,2021,OCTUBRE,100.61,337.06,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1366,2021,NOVIEMBRE,100.61,340.22,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
489,491,2021,ENERO,0.8927,1.5632,1.777,1454,2021,DICIEMBRE,100.61,344.52,COAHUILA,SALTILLO,BAJÍO Y GOLFO NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,490,2021,ENERO,100.61,320.96,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,578,2021,FEBRERO,100.61,323.11,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,666,2021,MARZO,100.61,323.87,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,754,2021,ABRIL,100.61,336.01,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,842,2021,MAYO,100.61,337.76,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,929,2021,JUNIO,100.61,350.71,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1016,2021,JULIO,100.61,346.57,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1103,2021,AGOSTO,100.61,345.9,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1191,2021,SEPTIEMBRE,100.61,337.96,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1279,2021,OCTUBRE,100.61,337.06,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1367,2021,NOVIEMBRE,100.61,340.22,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
490,492,2021,ENERO,0.8927,1.5632,1.777,1455,2021,DICIEMBRE,100.61,344.52,COAHUILA,SAN PEDRO,BAJÍO Y NORTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,491,2021,ENERO,159.57,320.84,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,579,2021,FEBRERO,159.57,322.98,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,667,2021,MARZO,159.57,323.74,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,755,2021,ABRIL,159.57,335.88,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,843,2021,MAYO,159.57,337.63,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,930,2021,JUNIO,159.57,350.57,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1017,2021,JULIO,159.57,346.43,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1104,2021,AGOSTO,159.57,345.76,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1192,2021,SEPTIEMBRE,159.57,337.82,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1280,2021,OCTUBRE,159.57,336.92,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1368,2021,NOVIEMBRE,159.57,340.08,COLIMA,ARMERIA,CENTRO OCCIDENTE
491,493,2021,ENERO,0.8908,1.5654,1.7593,1456,2021,DICIEMBRE,159.57,344.39,COLIMA,ARMERIA,CENTRO OCCIDENTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,492,2021,ENERO,74.97,328.81,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,580,2021,FEBRERO,74.97,331.0,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,668,2021,MARZO,74.97,331.78,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,756,2021,ABRIL,74.97,344.22,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,844,2021,MAYO,74.97,346.02,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,931,2021,JUNIO,74.97,359.28,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1018,2021,JULIO,74.97,355.03,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1105,2021,AGOSTO,74.97,354.35,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1193,2021,SEPTIEMBRE,74.97,346.21,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1281,2021,OCTUBRE,74.97,345.29,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1369,2021,NOVIEMBRE,74.97,348.53,DURANGO,CANATLAN,NORTE
492,494,2021,ENERO,0.8654,1.3592,1.5857,1457,2021,DICIEMBRE,74.97,352.94,DURANGO,CANATLAN,NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,493,2021,ENERO,100.61,320.96,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,581,2021,FEBRERO,100.61,323.11,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,669,2021,MARZO,100.61,323.87,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,757,2021,ABRIL,100.61,336.01,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,845,2021,MAYO,100.61,337.76,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,932,2021,JUNIO,100.61,350.71,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,1106,2021,AGOSTO,100.61,345.9,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,1194,2021,SEPTIEMBRE,100.61,337.96,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,1282,2021,OCTUBRE,100.61,337.06,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,1370,2021,NOVIEMBRE,100.61,340.22,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
493,495,2021,ENERO,0.8927,1.5632,1.777,1458,2021,DICIEMBRE,100.61,344.52,DURANGO,GENERAL SIMON BOLIVAR,BAJÍO Y NORTE
494,496,2021,ENERO,0.8927,1.5632,1.777,494,2021,ENERO,100.61,320.96,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,582,2021,FEBRERO,100.61,323.11,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,670,2021,MARZO,100.61,323.87,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,758,2021,ABRIL,100.61,336.01,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,846,2021,MAYO,100.61,337.76,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1019,2021,JULIO,100.61,346.57,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1107,2021,AGOSTO,100.61,345.9,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1195,2021,SEPTIEMBRE,100.61,337.96,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1283,2021,OCTUBRE,100.61,337.06,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1371,2021,NOVIEMBRE,100.61,340.22,DURANGO,GUADALUPE VICTORIA,BAJÍO
494,496,2021,ENERO,0.8927,1.5632,1.777,1459,2021,DICIEMBRE,100.61,344.52,DURANGO,GUADALUPE VICTORIA,BAJÍO
495,497,2021,ENERO,0.8229,1.3018,1.4398,495,2021,ENERO,93.18,320.96,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,583,2021,FEBRERO,93.18,323.11,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,671,2021,MARZO,93.18,323.87,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,759,2021,ABRIL,93.18,336.01,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,847,2021,MAYO,93.18,337.76,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,933,2021,JUNIO,93.18,350.71,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1020,2021,JULIO,93.18,346.57,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1108,2021,AGOSTO,93.18,345.9,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1196,2021,SEPTIEMBRE,93.18,337.96,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1284,2021,OCTUBRE,93.18,337.06,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1372,2021,NOVIEMBRE,93.18,340.22,DURANGO,TAMAZULA,NOROESTE Y NORTE
495,497,2021,ENERO,0.8229,1.3018,1.4398,1460,2021,DICIEMBRE,93.18,344.52,DURANGO,TAMAZULA,NOROESTE Y NORTE
496,498,2021,ENERO,0.8195,1.4251,1.6093,496,2021,ENERO,227.04,298.61,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,584,2021,FEBRERO,227.04,300.61,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,672,2021,MARZO,227.04,301.31,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,760,2021,ABRIL,227.04,312.61,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,848,2021,MAYO,227.04,314.24,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,934,2021,JUNIO,227.04,326.29,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1021,2021,JULIO,227.04,322.43,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1109,2021,AGOSTO,227.04,321.81,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1197,2021,SEPTIEMBRE,227.04,314.42,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1285,2021,OCTUBRE,227.04,313.58,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1373,2021,NOVIEMBRE,227.04,316.52,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
496,498,2021,ENERO,0.8195,1.4251,1.6093,1461,2021,DICIEMBRE,227.04,320.53,ESTADO DE MÉXICO,ACAMBAY,CENTRO SUR
497,499,2021,ENERO,0.9338,1.5169,1.7683,497,2021,ENERO,89.84,328.81,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,585,2021,FEBRERO,89.84,331.0,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,673,2021,MARZO,89.84,331.78,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,761,2021,ABRIL,89.84,344.22,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,849,2021,MAYO,89.84,346.02,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,935,2021,JUNIO,89.84,359.28,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1022,2021,JULIO,89.84,355.03,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1110,2021,AGOSTO,89.84,354.35,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1198,2021,SEPTIEMBRE,89.84,346.21,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1286,2021,OCTUBRE,89.84,345.29,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1374,2021,NOVIEMBRE,89.84,348.53,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
497,499,2021,ENERO,0.9338,1.5169,1.7683,1462,2021,DICIEMBRE,89.84,352.94,ESTADO DE MÉXICO,ACOLMAN,VALLE DE MÉXICO NORTE
498,500,2021,ENERO,0.9427,1.536,1.7913,498,2021,ENERO,70.19,328.81,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,586,2021,FEBRERO,70.19,331.0,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,674,2021,MARZO,70.19,331.78,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,762,2021,ABRIL,70.19,344.22,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,850,2021,MAYO,70.19,346.02,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,936,2021,JUNIO,70.19,359.28,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1023,2021,JULIO,70.19,355.03,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1111,2021,AGOSTO,70.19,354.35,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1199,2021,SEPTIEMBRE,70.19,346.21,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1287,2021,OCTUBRE,70.19,345.29,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1375,2021,NOVIEMBRE,0.0,0.0,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
498,500,2021,ENERO,0.9427,1.536,1.7913,1463,2021,DICIEMBRE,70.19,352.94,ESTADO DE MÉXICO,ALMOLOYA DE JUAREZ,VALLE DE MÉXICO SUR
499,501,2021,ENERO,0.9338,1.5169,1.7683,499,2021,ENERO,89.84,328.81,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,587,2021,FEBRERO,89.84,331.0,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,675,2021,MARZO,89.84,331.78,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,763,2021,ABRIL,89.84,344.22,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,851,2021,MAYO,89.84,346.02,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,937,2021,JUNIO,89.84,359.28,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1024,2021,JULIO,89.84,355.03,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1112,2021,AGOSTO,89.84,354.35,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1200,2021,SEPTIEMBRE,89.84,346.21,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1288,2021,OCTUBRE,89.84,345.29,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1376,2021,NOVIEMBRE,89.84,348.53,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
499,501,2021,ENERO,0.9338,1.5169,1.7683,1464,2021,DICIEMBRE,89.84,352.94,ESTADO DE MÉXICO,ATENCO,VALLE DE MÉXICO NORTE Y CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,500,2021,ENERO,62.97,328.81,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,588,2021,FEBRERO,62.97,331.0,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,676,2021,MARZO,62.97,331.78,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,764,2021,ABRIL,62.97,344.22,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,852,2021,MAYO,62.97,346.02,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,938,2021,JUNIO,62.97,359.28,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1025,2021,JULIO,62.97,355.03,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1113,2021,AGOSTO,62.97,354.35,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1201,2021,SEPTIEMBRE,62.97,346.21,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1289,2021,OCTUBRE,62.97,345.29,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1377,2021,NOVIEMBRE,62.97,348.53,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
500,502,2021,ENERO,0.9362,1.5273,1.7786,1465,2021,DICIEMBRE,62.97,352.94,ESTADO DE MÉXICO,CHICOLOAPAN,VALLE DE MÉXICO CENTRO
501,503,2021,ENERO,0.9338,1.5169,1.7683,501,2021,ENERO,89.84,328.81,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
501,503,2021,ENERO,0.9338,1.5169,1.7683,589,2021,FEBRERO,89.84,331.0,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
501,503,2021,ENERO,0.9338,1.5169,1.7683,677,2021,MARZO,89.84,331.78,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
501,503,2021,ENERO,0.9338,1.5169,1.7683,765,2021,ABRIL,89.84,344.22,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
501,503,2021,ENERO,0.9338,1.5169,1.7683,853,2021,MAYO,89.84,346.02,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
501,503,2021,ENERO,0.9338,1.5169,1.7683,939,2021,JUNIO,89.84,359.28,ESTADO DE MÉXICO,HUIXQUILUCAN,"VALLE DE MÉXICO NORTE, CENTRO Y SUR"
